Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
e16d18d0-a657-95c7-90e5-2ed487aa70ee,1979-05-28,,999-84-2701,S99982219,X45374313X,Mrs.,Pamelia915,Melita22,Stokes453,,Frami345,M,white,nonhispanic,F,Brockton  Massachusetts  US,766 Haley Mission,Lexington,Massachusetts,Middlesex County,25017,02420,42.48736360026434,-71.23819958953483,1016072.57,50429.39,88620
7a08f601-4a08-adfb-9ed2-4504dc8adfcf,1998-01-12,,999-85-4181,S99916535,X73159024X,Mrs.,Xiomara943,Phylis163,Braun514,,Altenwerth646,M,asian,nonhispanic,F,Seoul  Seoul  KR,718 Hoppe Glen,Billerica,Massachusetts,Middlesex County,,00000,42.55830400723238,-71.2737407374538,80642.28,122683.31,108534
b3eeb8a9-a026-36e8-5ba2-6e287cdf4d38,1954-04-05,,999-69-7698,S99995135,X73930998X,Mrs.,Ayanna800,Ka422,Grady603,,Tremblay80,M,white,nonhispanic,F,Worcester  Massachusetts  US,251 Mayert Gate Unit 91,Norwood,Massachusetts,Norfolk County,25021,02062,42.203787199178514,-71.22590485036983,237499.62,815093.11,30922
b46cc53f-7a64-2c0c-d696-ff9bf105a9b8,1967-03-14,2017-11-16,999-96-2515,S99969353,X72226429X,Mr.,Myron933,Trenton748,Denesik803,,,M,white,nonhispanic,M,Dartmouth  Massachusetts  US,569 Shields Esplanade,Boston,Massachusetts,Suffolk County,25025,02118,42.356929944774194,-71.05812015831103,67482.65,2225.72,85333
ae8a571f-5320-d4b1-8b67-ab353df5d76b,1988-10-12,,999-51-9765,S99910015,X79261237X,Mr.,Cameron381,,Rippin620,,,S,white,nonhispanic,M,Methuen  Massachusetts  US,966 Lesch Landing Suite 76,Lawrence,Massachusetts,Essex County,25009,01840,42.7073901713387,-71.16410519653748,173769.72,521766.41,859
e5726fd4-bdc3-828b-07f2-3b085f126a3f,1982-05-02,,999-75-3219,S99998033,X87262150X,Ms.,Adriana394,Débora815,Salazar800,,,S,white,hispanic,F,Lima  Lima Province  PE,198 Harvey Crossroad Apt 78,Westwood,Massachusetts,Norfolk County,,00000,42.256722949811156,-71.19031975057153,122617.77,41742.18,987582
f1e35ef1-82ea-38c5-153b-143044f030db,1969-07-20,,999-10-7280,S99998641,X52557325X,Mrs.,Shaun461,Jesusa437,Howell947,,Fritsch593,D,white,nonhispanic,F,Wellesley  Massachusetts  US,816 Franecki Corner,Rutland,Massachusetts,Worcester County,25027,01543,42.41014948616638,-71.93159767400665,747822.01,106472.71,67708
40854b94-f66e-dfea-3bde-eab4d2d83715,1955-08-18,,999-58-3558,S99976710,X75306423X,Mr.,Edwin773,Shirley182,Kulas532,,,D,white,nonhispanic,M,Agawam  Massachusetts  US,602 Johnson Green,East Falmouth,Massachusetts,Barnstable County,25001,02536,41.54866214758591,-70.6049766662856,97984.52,161984.97,56752
26537382-b61a-438c-1807-73daef5c8917,1962-03-12,,999-80-6999,S99964311,X39020967X,Mr.,Graham902,Darrel772,Hickle134,,,M,white,hispanic,M,Westfield  Massachusetts  US,174 Weber Landing Suite 33,Somerville,Massachusetts,Middlesex County,25017,02155,42.46233259192688,-71.1087278444766,54883.06,26771.68,24271
9bd4035c-9782-2df4-47d8-0d2c53929efc,2002-10-31,2012-10-31,999-91-5482,,,,Bert917,Alfredo17,Breitenberg711,,,,white,nonhispanic,M,Boston  Massachusetts  US,533 Zulauf Green Apt 29,Milton,Massachusetts,Norfolk County,25021,02186,42.25874695158648,-71.13158177980377,26959.91,27039.89,75503
ec2167d6-709c-7e41-6c72-a9a582ca52b3,1998-07-03,,999-77-2207,S99920550,X20571541X,Mr.,Harlan808,Ernest565,Jacobi462,,,,white,nonhispanic,M,Wales  Massachusetts  US,782 Schmidt Pathway,Brockton,Massachusetts,Plymouth County,25023,02301,42.104412082003286,-71.06798999416961,6094.69,39979.16,10493
8c5f2515-997b-ad1c-2545-8ebeea8d63dc,1967-03-14,,999-77-1856,S99947649,X83918446X,Mr.,Elroy493,Damien170,Kohler843,,,M,white,nonhispanic,M,Boston  Massachusetts  US,823 Mitchell Rest Suite 99,Boston,Massachusetts,Suffolk County,25025,02203,42.29219526130969,-71.0800212400023,84199.48,30047.82,85333
2642fd75-7cdf-eca8-ea9e-6ad14db9817f,2001-12-15,,999-86-2789,S99983046,X19910045X,Mr.,Aron520,Edmundo94,Welch179,,,,white,nonhispanic,M,Quincy  Massachusetts  US,449 Graham Drive Suite 72,Lancaster,Massachusetts,Worcester County,,00000,42.53127513755629,-71.68779409191445,68930.76,585573.41,34686
8d0f71a5-a9e7-1c38-d6f6-ffa2776d692a,2005-10-26,,999-70-2164,S99915234,X13440750X,Mr.,Antione404,Antone63,Schuster709,,,,white,nonhispanic,M,Needham  Massachusetts  US,390 Rogahn Street Unit 69,Westfield,Massachusetts,Hampden County,25013,01086,42.15823729603572,-72.79742449284197,64810.41,0.00,108517
7588a24e-292f-e57a-a663-a69d9b021dc1,2016-09-23,,999-66-3583,,,,Vito638,,Jakubowski832,,,,white,nonhispanic,M,Lincoln  Massachusetts  US,1054 O'Connell Throughway Apt 68,Boston,Massachusetts,Suffolk County,25017,02467,42.266624005098315,-71.11530574351815,1484.79,13426.46,3683
774d0963-6c84-3a9c-0780-30de358df030,1940-06-13,,999-99-5004,S99929441,X38936397X,Mrs.,Glayds212,Torie475,Lueilwitz711,,Casper496,M,white,nonhispanic,F,Medfield  Massachusetts  US,494 Hegmann Corner,Boston,Massachusetts,Suffolk County,25025,02203,42.31043900129924,-71.07112893462822,296490.89,193390.20,67618
30375876-e7ca-fa8a-4e44-3ffc63b94c32,1982-08-26,,999-75-9868,S99923533,X76213655X,Mr.,Carl856,Jamel269,Pollich983,,,S,white,nonhispanic,M,Townsend  Massachusetts  US,298 Auer Stravenue Unit 27,Lexington,Massachusetts,Middlesex County,25017,02420,42.43059661073265,-71.18211262279164,40869.35,0.00,800522
e814171f-85c5-83f7-b57a-daf59e0c890c,2002-10-31,,999-34-6853,S99971993,X44410647X,Mr.,Garry927,Stanford577,Dicki44,,,,white,nonhispanic,M,Raynham  Massachusetts  US,647 Hoppe Center,Milton,Massachusetts,Norfolk County,25021,02186,42.264982416577276,-71.05344376857943,76322.41,752050.99,75503
5ddf9896-ca4c-c929-c633-a78f8889d9d3,2003-04-24,,999-15-5725,S99986406,X1956404X,Ms.,Concetta811,Mika226,Rempel203,,,,asian,nonhispanic,F,Hong Kong  Hong Kong Special Administrative Region  CN,1082 Marvin Underpass Unit 1,Boston,Massachusetts,Suffolk County,25025,02131,42.32511406748423,-71.07469185401781,61371.14,237740.75,52826
fe3d564d-47aa-dc1c-1f8a-c2aedf3f7087,2009-09-22,,999-37-7610,S99919871,,,Julio255,Walter473,Roberts511,,,,white,nonhispanic,M,Marseille  Provence-Alpes-Cote d'Azur  FR,181 Yundt Boulevard Apt 44,Norton,Massachusetts,Bristol County,,00000,42.01439638213575,-71.18520307435544,31183.03,0.00,96922
022de8f1-099c-c0a8-56e1-7bc2e0c778f2,2026-03-06,,999-89-3342,,,,Raquel318,,Flórez858,,,,white,hispanic,F,Gaudalajara  Jalisco  MX,483 Murazik Manor Apt 14,Lynn,Massachusetts,Essex County,25009,01904,42.506747663748776,-70.91460517841328,100.00,1110.18,1018
b951ce66-0a85-e113-c4e8-6c2cc1e5bba3,2014-07-29,,999-92-7709,,,,Leigh689,Flo729,Ryan260,,,,white,nonhispanic,F,North Andover  Massachusetts  US,466 White Boulevard,Arlington,Massachusetts,Middlesex County,25017,02476,42.42630979505969,-71.13483817279602,14364.54,0.00,60678
4c87220c-3cb3-0a95-dff6-0a528093e508,1967-10-22,,999-28-1934,S99956852,X40158822X,Mr.,Collin529,Jess275,Lowe577,,,W,white,hispanic,M,Swampscott  Massachusetts  US,778 Cormier Fort,Springfield,Massachusetts,Hampden County,25013,01109,42.135780013542764,-72.48272396122375,85845.39,54362.03,31651
ef5f0b41-e1df-5a1f-382e-e4cf8c3bd4d6,1972-04-01,2018-10-01,999-46-2847,S99912023,X8397305X,Mrs.,Bobbye345,Charlena802,Quigley282,,Zemlak964,M,white,nonhispanic,F,Mansfield  Massachusetts  US,538 Hills Lodge Suite 2,Boston,Massachusetts,Suffolk County,25025,02121,42.42893835380902,-71.01851502484585,177962.71,795544.98,32777
a5a7ef12-edf9-25e5-9adc-a226d02a85ab,2000-11-23,,999-71-4557,S99925043,X35872016X,Mr.,Karl184,Lucas404,Fahey393,,,,white,nonhispanic,M,Boston  Massachusetts  US,715 Medhurst Parade,West Springfield,Massachusetts,Hampden County,25013,01089,42.15629345084506,-72.62860508557291,38529.89,0.00,84096
7c073645-d45e-6a97-2a5e-24f3f8002f4a,1958-06-06,,999-85-8001,S99942555,X84405147X,Mrs.,Marty115,Krystal150,Wilkinson796,JD,Swift555,M,white,nonhispanic,F,Lynn  Massachusetts  US,452 Miller Rapid Apt 90,Rockport,Massachusetts,Essex County,25009,01966,42.64554763425173,-70.63608848092956,347659.69,1086236.34,149857
3e27612a-16c2-796c-801b-4b1f3c31bc38,1952-10-30,,999-41-6636,S99995108,X14098200X,Mr.,Rhett759,,Effertz744,,,D,white,nonhispanic,M,Arlington  Massachusetts  US,404 Swaniawski Grove Suite 17,Marshfield,Massachusetts,Plymouth County,25023,02050,42.0836300042823,-70.67359607907285,91238.87,421737.76,892177
3a5cd0f6-5640-85d8-aa0f-4864bd4a2b7c,2025-07-15,,999-44-1892,,,,Shala169,,Schaden604,,,,white,nonhispanic,F,Brockton  Massachusetts  US,392 White Heights,Mashpee,Massachusetts,Barnstable County,,00000,41.6120700689037,-70.52855920674399,1789.72,1326.86,187631
bdc42ec3-6c5e-763e-e867-a6846e3e8d7b,1979-12-01,,999-92-6529,S99986765,X23076592X,Ms.,Amiee221,Belia417,Bahringer146,,,S,white,nonhispanic,F,Brockton  Massachusetts  US,746 Sanford Dam,Cambridge,Massachusetts,Middlesex County,25017,02141,42.412605924010904,-71.13555715892431,23535.21,784525.24,18368
c083c4c7-b0df-ec15-ccbd-743cd624a469,1972-04-01,,999-51-3381,S99915866,X2096718X,Mrs.,Tressa150,,Bogisich202,,Abernathy524,M,white,nonhispanic,F,Waltham  Massachusetts  US,740 Bergstrom Bypass,Boston,Massachusetts,Suffolk County,25025,02120,42.328960757684676,-71.14294820646555,301372.83,855834.13,32777
5831b891-8e72-acc9-feda-691b6d97c8b4,1944-04-25,2009-03-17,999-56-2948,S99966109,X43894389X,Mr.,Dave764,Beau391,Lind531,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,596 Mills Well,Worcester,Massachusetts,Worcester County,25027,01609,42.25713975330354,-71.75899457635914,381430.91,98572.29,89022
ac490034-b67a-9864-f47e-69dd7e385f10,2005-09-14,,999-40-1981,S99965011,X58161383X,Ms.,Olga567,Colene948,Stroman228,,,,white,nonhispanic,F,Dracut  Massachusetts  US,345 Wuckert Run Suite 16,Lowell,Massachusetts,Middlesex County,25017,01854,42.598863778644954,-71.30428274117314,24902.90,0.00,136591
3134ee63-2d43-053b-b610-87fcd31fa213,2004-11-11,,999-89-2625,S99956827,X5588305X,Mr.,Malik994,Melvin857,Rodriguez71,,,,hawaiian,nonhispanic,M,North Andover  Massachusetts  US,966 Gleichner Overpass Apt 52,Methuen,Massachusetts,Essex County,25009,01844,42.75555381440468,-71.16121908004496,37608.67,3047.14,103636
46529ed9-eced-cd85-bf50-fe0ac0d26a88,1970-07-26,,999-72-4987,S99932164,X44595953X,Ms.,Amee396,Neida631,Crona259,,,S,black,nonhispanic,F,North Attleborough  Massachusetts  US,685 Padberg Passage,North Attleborough,Massachusetts,Bristol County,,00000,42.01928356806853,-71.37386387422296,688534.63,247881.88,84724
859479a7-e4cc-be15-eeb7-c45c57a48c35,2012-04-05,,999-75-7994,,,,Glendora96,Colleen54,Kessler503,,,,white,nonhispanic,F,Tewksbury  Massachusetts  US,488 Schowalter Brook,Worcester,Massachusetts,Worcester County,25027,01609,42.30107776728058,-71.83561366127677,2357.01,18118.72,11077
d2628e18-a317-cbc0-0fb8-9e043a2c91eb,1999-10-10,,999-86-6345,S99958414,X56057925X,Mr.,Bennie663,Giovanni385,Hahn503,,,,black,nonhispanic,M,Swansea  Massachusetts  US,866 Muller Park,Lowell,Massachusetts,Middlesex County,25017,01850,42.636936160325206,-71.33393396531973,96156.90,598802.72,55633
e8757ef2-8175-cb68-5428-aa38773c3be0,1996-02-26,,999-13-8848,S99945519,X79548462X,Mr.,Miguel815,José Emilio366,Ochoa950,,,M,asian,hispanic,M,Puebla  Puebla  MX,1035 Trantow Vale,Groton,Massachusetts,Middlesex County,25017,01450,42.658861715228994,-71.55532840143745,51553.94,26189.89,109140
513fab26-8407-d2e7-4f8e-f8dd257cb9c7,1953-07-29,,999-64-9835,S99916897,X80882326X,Mr.,Kenton313,Emile522,Nikolaus26,,,M,white,nonhispanic,M,Chelsea  Massachusetts  US,282 Pagac Dam Suite 21,North Attleborough,Massachusetts,Bristol County,,00000,41.93483168690437,-71.29918219170693,53176.50,210128.84,33614
5e94c290-8e3f-0ecc-ac3d-cbf2e96a4aad,2021-04-24,,999-98-7224,,,,Jules135,Erick204,Heller342,,,,hawaiian,nonhispanic,M,Wakefield  Massachusetts  US,609 Jacobs Vista,Brockton,Massachusetts,Plymouth County,25023,02302,42.11585245445741,-71.01088112406933,8920.29,8476.37,53016
8934186e-b0b6-913d-f026-22c33dacc3a4,1979-10-24,,999-78-9114,S99939078,X73822561X,Mr.,Jayson808,,Parker433,,,M,white,nonhispanic,M,Tyngsborough  Massachusetts  US,145 Connelly Row,Agawam,Massachusetts,Hampden County,25013,01001,42.02451138338679,-72.62659169259506,35110.64,18030.83,187704
d56c6286-b7a1-7b16-d4fc-c0ec72e71c99,2024-08-23,,999-69-7166,,,,Bess947,Jaime666,McKenzie376,,,,white,nonhispanic,F,Weymouth  Massachusetts  US,121 Bogisich Frontage road,Falmouth,Massachusetts,Barnstable County,25001,02540,41.58116904299549,-70.60356724803172,200.00,6005.16,26764
a1c4e3ed-ada4-c9a6-9a20-37c946eb1df0,2023-07-06,,999-60-4238,,,,Eli762,,Kerluke267,,,,white,nonhispanic,M,Bourne  Massachusetts  US,485 Koelpin Burg Unit 67,Malden,Massachusetts,Middlesex County,25017,02148,42.47317474781139,-71.10463346354283,9348.49,472.45,470141
e0a32c82-50bf-faad-8476-08c713dd9927,1946-07-25,,999-73-6773,S99953489,X14364643X,Mrs.,Felica690,Ira784,Johnston597,,Hills818,M,white,nonhispanic,F,Wakefield  Massachusetts  US,624 MacGyver Village,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.46173308390916,-73.23049286510744,183235.70,702508.90,27325
503bd27b-b1dc-56f5-bba4-3df2474242f0,1993-04-09,,999-18-5774,S99951277,X24358039X,Mr.,Dewitt635,Shirley182,Stroman228,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,547 Pfeffer Hollow,Wakefield,Massachusetts,Middlesex County,25009,01940,42.49424295651768,-71.09405045497802,40768.06,12537.38,148641
4c584c76-2351-68b5-af39-049cd1839e7a,1979-10-27,,999-84-1958,S99931233,X42652939X,Mr.,Clarence5,Carl856,Reynolds644,,,M,white,nonhispanic,M,Gardner  Massachusetts  US,741 O'Conner Run,Lowell,Massachusetts,Middlesex County,25017,01854,42.60685562204271,-71.39168258818691,57053.83,720.68,39121
7ebba84a-f115-23ce-36a7-d3e3df258cee,1996-01-24,,999-76-2050,S99933926,X4509276X,Mrs.,Delfina519,,Kessler503,,Jakubowski832,M,white,nonhispanic,F,Norfolk  Massachusetts  US,205 Paucek Bridge Unit 65,Dartmouth,Massachusetts,Bristol County,,00000,41.55569218132473,-70.99674384290277,109374.86,245737.85,191097
80abaf34-9ded-5f4f-3322-e8248f46b312,1942-10-02,,999-35-4973,S99910197,X16180908X,Mr.,Clair921,Lynn917,Blick895,,,M,white,nonhispanic,M,Ashburnham  Massachusetts  US,908 Tromp Orchard,Lawrence,Massachusetts,Essex County,25009,01840,42.726371205872084,-71.16767112294762,47584.68,749547.76,19513
95118dd9-48dc-e111-ee6e-ddce3dc41248,1992-08-17,,999-22-5325,S99988224,X83485943X,Mrs.,Hsiu839,Hanna456,Harvey63,,Stokes453,M,white,nonhispanic,F,Dartmouth  Massachusetts  US,818 Corkery Manor,Cambridge,Massachusetts,Middlesex County,25017,02141,42.40618710490654,-71.12958067176803,87135.46,467211.04,65348
c15cbcad-03f5-f870-934a-3b6b2f873281,1967-06-15,,999-98-7618,S99924338,X38862543X,Mr.,Benton624,Reuben327,Barrows492,,,S,white,nonhispanic,M,Brockton  Massachusetts  US,648 Kunde Brook,Easthampton,Massachusetts,Hampshire County,25015,01027,42.28364266171154,-72.71774770419195,372332.28,341146.62,56872
4545c020-6805-6aa3-9ae3-097546112c0e,1916-02-22,,999-37-3447,S99991703,X14259755X,Mrs.,America446,,Schaden604,,Bogisich202,M,white,nonhispanic,F,Lawrence  Massachusetts  US,130 McClure Trailer,Barnstable,Massachusetts,Barnstable County,25001,02648,41.641383602151414,-70.3833252318158,294886.81,2446575.25,402239
659a2318-6140-0d37-b791-5613af64e4e4,1997-11-18,,999-11-1834,S99933935,X8890182X,Mrs.,Rosena550,,Windler79,,Schaden604,M,white,nonhispanic,F,Carver  Massachusetts  US,907 Toy Viaduct,Boston,Massachusetts,Suffolk County,25025,02111,42.33484757193842,-70.9969762781878,115404.62,167178.12,358
7909d9b6-4e2b-a3be-f57a-5bc4d04196ea,1990-03-04,,999-31-2371,S99992259,X76583132X,Mrs.,Kala987,,Kreiger457,,Witting912,M,white,nonhispanic,F,Barnstable  Massachusetts  US,688 Hickle Extension Unit 24,Taunton,Massachusetts,Bristol County,25005,02767,41.95896334493572,-71.0265833894494,144735.57,365824.28,49874
0fd1befc-b274-17a7-acf3-fdec523aabcd,1973-10-15,,999-13-9484,S99945487,X37918676X,Ms.,Lavette209,,Rolfson709,,,S,white,nonhispanic,F,Belchertown  Massachusetts  US,1046 Hilll Crossing Suite 49,Springfield,Massachusetts,Hampden County,25013,01129,42.13476002765374,-72.59689296248021,15535.53,870840.12,3102
c221ff94-229d-e367-5e89-758e5ac7f9cc,1979-02-21,,999-88-2949,S99924148,X39987544X,Mrs.,Jesse626,Marion502,Kuphal363,,Nicolas769,M,white,nonhispanic,F,West Bridgewater  Massachusetts  US,317 Reichel Terrace,New Bedford,Massachusetts,Bristol County,25005,02746,41.65752723523511,-71.03154994442136,216201.40,851983.19,128149
7fc06c46-3eef-e10a-3ffc-90b4efdc0702,1998-08-17,,999-76-6783,S99969346,X20449159X,Ms.,Maranda920,Maida946,Cummerata161,,,,white,nonhispanic,F,Waltham  Massachusetts  US,712 D'Amore Approach,Westford,Massachusetts,Middlesex County,,00000,42.536514737959,-71.4838786293674,132030.26,239031.24,120830
232c919d-44f2-b70e-997f-081d4c012178,1997-01-25,,999-78-4421,S99959814,X80121982X,Mr.,Giovanni385,Daren950,DuBuque211,,,M,white,nonhispanic,M,Acushnet  Massachusetts  US,1074 Goldner Bridge,Marion,Massachusetts,Plymouth County,,00000,41.66561706170605,-70.73725182374045,44431.27,21701.45,116530
04156bfc-3581-6e6d-4e35-377fe4a45859,2021-08-23,,999-62-3596,,,,Tatiana738,Marissa322,Prohaska837,,,,white,nonhispanic,F,North Andover  Massachusetts  US,984 Kirlin Manor,Charlton,Massachusetts,Worcester County,,00000,42.16188343203896,-71.95578227145862,13672.75,52.09,58669
d6746db0-66de-69dc-227a-d715ad9b0708,1944-04-25,2014-12-04,999-91-2475,S99959624,X56106211X,Mr.,Deon400,Noel608,Fritsch593,,,M,white,nonhispanic,M,Wareham  Massachusetts  US,1043 Nolan Overpass Suite 25,Worcester,Massachusetts,Worcester County,25027,01545,42.201536364170934,-71.89245130031223,188044.33,3428431.78,89022
d212b4f0-7410-34ca-32f2-fed974e94bf6,1949-04-26,,999-37-8551,S99923997,X65623002X,Mrs.,Juliane376,Stephen891,Goldner995,,Hagenes547,D,white,nonhispanic,F,Norwell  Massachusetts  US,886 Ortiz Ranch,Fall River,Massachusetts,Bristol County,25005,02721,41.73318713064745,-71.05713792169395,191014.64,982519.29,25699
05091a85-98ae-0e94-f0cc-cb526ac8c873,2020-04-30,,999-44-8551,,,,Ashely524,Lakia502,Stracke611,,,,white,hispanic,F,Newburyport  Massachusetts  US,755 Kutch Ranch,Springfield,Massachusetts,Hampden County,25013,01109,42.04496207603784,-72.51455902167515,17827.65,10465.68,94862
6fb9d430-cd41-50ed-2912-24c596e15e6a,1962-06-12,,999-82-4001,S99912088,X60935051X,Mr.,Don899,Kelvin159,Heller342,,,M,white,nonhispanic,M,Boston  Massachusetts  US,603 O'Hara Highlands Suite 52,Marshfield,Massachusetts,Plymouth County,25023,02050,42.09566622317107,-70.72521705756502,444387.92,8750.19,41490
d4f0a153-2f38-3fae-1249-fa328ef70f36,1977-06-08,,999-38-8797,S99950576,X15159466X,Mrs.,Reita211,Robbyn526,Nienow652,,Boyer713,M,white,nonhispanic,F,Dracut  Massachusetts  US,433 Nicolas Frontage road,Salem,Massachusetts,Essex County,25009,01907,42.50697888181061,-70.85667551704287,726975.71,510246.18,83248
f982392b-e967-c4f4-7294-8fdef0064118,2010-03-22,,999-97-2928,,,,Elvera717,Rudy520,Adams676,,,,hawaiian,nonhispanic,F,Newton  Massachusetts  US,385 Conroy Corner Unit 98,Danvers,Massachusetts,Essex County,25009,01923,42.577430072170614,-70.95944517018091,30561.56,4366.40,106582
d7e9b51c-27c8-98ab-c00b-506cab94ec2f,2018-04-15,,999-56-5345,,,,Sibyl335,Tammy740,Jast432,,,,white,nonhispanic,F,Lexington  Massachusetts  US,942 Hoppe Fork,Swansea,Massachusetts,Bristol County,,00000,41.75225665705919,-71.23769282251912,14009.43,0.00,128923
7b83d2d2-8688-accd-807b-82f5879c44b7,2019-11-16,,999-45-5432,,,,Refugio197,Morton637,Rippin620,,,,white,nonhispanic,M,Barnstable  Massachusetts  US,896 Reichert Vale,Carver,Massachusetts,Plymouth County,,00000,41.8722862106288,-70.7845277892764,12483.26,0.00,67528
10effe61-ddc4-cd30-90a3-c8a9c4769c26,2013-11-22,,999-33-4693,,,,Sherell789,Earleen680,Champlin946,,,,white,nonhispanic,F,Freetown  Massachusetts  US,692 Ryan Terrace,Newton,Massachusetts,Middlesex County,25017,02464,42.35213547824126,-71.22512796999413,15208.07,13150.61,352959
6f5376c2-bf3a-cece-22dc-fea37e87d08d,1973-06-25,,999-23-1762,S99989895,X74537276X,Mrs.,Andrea7,Denisse335,Herzog843,,Gaylord332,M,white,nonhispanic,F,Boston  Massachusetts  US,697 Mills Drive Suite 12,Saugus,Massachusetts,Essex County,25009,01906,42.462047037971566,-70.999434869668,1000128.21,6657.28,110654
67b30c49-7da4-4841-b524-e66980f591ef,1958-10-23,,999-48-9280,S99925660,X82371058X,Mrs.,Palma671,Shawnda528,Torp761,,Stoltenberg489,M,white,hispanic,F,Somerville  Massachusetts  US,317 Jakubowski Plaza Apt 19,Smith Mills,Massachusetts,Bristol County,,00000,41.64700308032817,-70.965155932293,995323.45,458214.38,117097
22ad0437-af68-bfab-c7c7-d3a371f1c078,2001-11-30,,999-43-6572,S99941086,X2493430X,Ms.,Jetta614,Jerri638,Wilkinson796,,,,white,nonhispanic,F,Springfield  Massachusetts  US,254 Schmitt Grove Suite 87,Winthrop,Massachusetts,Suffolk County,25025,02128,42.37862629145712,-70.99151924117851,49543.59,80289.71,111273
863239b6-fb6d-d4ec-6659-a99f457df4de,2002-09-30,,999-79-2539,S99956245,X48739712X,Ms.,Jackie93,Veda284,Hand679,,,,white,nonhispanic,F,Boxford  Massachusetts  US,378 Little Union Apt 48,Monson,Massachusetts,Hampden County,,00000,42.050170800208114,-72.35760028712946,35407.26,465.72,110510
